station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
JORD,20151125T230500,42.7,43.7,52,4.7,6.9,118,0,1021.27,0.0,0.0,0.0,42.5,43.7,46.1
JORD,20151125T231000,42.5,43.9,52,6.5,10.8,122,0,1021.14,0.0,0.0,0.0,42.5,43.7,46.0
JORD,20151125T231500,43.0,44.1,52,6.7,10.6,124,0,1021.05,0.0,0.0,0.0,42.4,43.7,46.0
JORD,20151125T232000,42.9,44.0,52,6.3,12.9,124,0,1021.03,0.0,0.0,0.0,42.4,43.7,46.0
JORD,20151125T232500,43.6,44.5,50,7.5,12.4,125,0,1020.87,0.0,0.0,0.0,42.4,43.7,46.0
JORD,20151125T233000,43.9,44.6,50,7.1,10.6,123,0,1020.83,0.0,0.0,0.0,42.4,43.7,46.0
JORD,20151125T233500,43.5,44.6,50,5.7,10.1,125,0,1020.79,0.0,0.0,0.0,42.4,43.7,46.0
JORD,20151125T234000,43.7,44.6,50,5.9,8.7,127,0,1020.84,0.0,0.0,0.0,42.4,43.7,46.0
JORD,20151125T234500,44.2,44.8,49,7.3,11.3,125,0,1020.87,0.0,0.0,0.0,42.3,43.7,46.0
JORD,20151125T235000,44.0,44.8,49,6.4,9.4,129,0,1020.85,0.0,0.0,0.0,42.3,43.7,46.0
JORD,20151125T235500,44.1,44.8,49,6.9,11.7,126,0,1020.83,0.0,0.0,0.0,42.3,43.7,46.0
JORD,20151126T000000,44.4,44.9,49,6.4,12.8,122,0,1020.83,0.0,0.0,0.0,42.3,43.7,46.0
JORD,20151126T000500,44.1,44.8,49,6.3,9.5,122,0,1020.78,0.0,0.0,0.0,42.2,43.7,46.0
JORD,20151126T001000,43.9,44.7,50,5.2,11.0,119,0,1020.82,0.0,0.0,0.0,42.2,43.7,46.0
JORD,20151126T001500,44.1,44.8,50,5.4,8.4,125,0,1020.95,0.0,0.0,0.0,42.1,43.8,46.0
JORD,20151126T002000,44.2,45.0,49,6.4,9.6,131,0,1020.96,0.0,0.0,0.0,42.1,43.8,46.0
JORD,20151126T002500,43.9,45.0,50,5.2,8.0,125,0,1020.88,0.0,0.0,0.0,42.1,43.8,46.0
JORD,20151126T003000,44.1,45.2,50,6.3,10.0,135,0,1020.86,0.0,0.0,0.0,42.1,43.8,46.0
JORD,20151126T003500,44.7,45.5,50,5.6,9.1,132,0,1020.94,0.0,0.0,0.0,42.1,43.8,46.0
